9152,945.7017250372136,8454
9168,677.2787544504953,7958
9219,806.9426951697468,6370
4901,533.6403962352748,9163
9407,657.8722860347943,543
5042,73.02792133874736,4789
5068,508.50552339191523,3989
9223,117.05318808955512,6258
809,23.294199804310246,4945
4910,399.27462544385173,8888
9204,139.65254646522996,6848
9339,631.1916227096063,2663
933,451.8119474321726,1102
5179,770.458466087927,546
4924,104.88998512319603,8457
700,202.5291068710243,8329
4982,814.0646320174002,6657
9165,740.8189615971922,8064
835,342.69867851795897,4147
9227,972.4156747784107,6144
684,339.1030824465309,8830
4941,252.01526557929367,7933
9425,596.2706829246944,7
9168,54.029765348461936,7967
745,121.63034436535148,6942
9379,451.7187057232156,1428
4896,356.77579287399743,9338
5011,519.5278766438698,5773
5080,250.12236885294482,3634
824,645.8309521951915,4497
5123,132.0858007207567,2304
9345,83.3233205821472,2489
969,798.2753006847981,6
810,320.84108636288744,4936
5074,752.5473640465782,3822
718,609.844453054614,7790
4983,632.0065904762039,6649
9192,348.06686661344463,7244
9384,218.00191592828756,1292
9313,738.0900091871085,3495
668,236.36196994068726,9345
5111,685.6024234348098,2682
5067,509.83464363012985,4047
9247,51.53349865817181,5546
652,592.2526675309553,9844
875,200.06490307363111,2931
732,940.1422346605414,7366
813,348.1305472199058,4856
948,385.2215997034284,671
4903,5.3104345003738285,9141
9212,455.35205658156497,6628
5149,424.90973204595383,1513
9160,178.46133722224678,8242
4952,671.269416557549,7626
821,529.7163288181384,4614
924,604.7534460988256,1421
9242,297.99255903812383,5711
9352,735.6880706115428,2301
9137,815.05707640296,8967
9423,576.2313335773664,101
686,397.0482304138181,8801
5014,980.9565706659064,5708
4938,814.2571605195942,8067
916,86.23933251374905,1676
5006,30.389826088268013,5960
9151,913.1458132943469,8540
4930,441.65133464861816,8314
9109,70.84335993886425,9843
5080,469.36477699782364,3669
5112,122.63240830563782,2677
958,484.090724338191,378
5190,370.0352835235785,260
837,477.80450464038125,4130
9208,528.2184310795468,6769
4958,397.30797592332476,7450
4936,237.17784120224005,8138
9136,401.84158487692656,9013
4975,998.6870237473238,6932
833,815.4168458808097,4262
9227,753.7138411540867,6188
941,215.3514350879382,916
9277,631.5671417504419,4648
9150,634.410567417036,8587
771,372.73482499743125,6191
5054,750.9450488979701,4490
700,33.54052057550672,8395
924,590.3454887424308,1451
5132,377.8055543015943,2077
5097,618.1257517101731,3167
4984,666.4782431038127,6667
803,617.0233043660525,5211
716,441.1376564867646,7909
966,154.28759465862618,161
5113,729.0673193977477,2679
913,478.40122840087326,1806
9243,104.58093266101965,5726
9341,498.3013701245741,2688
877,550.7118121055667,2925
9229,884.1567647148621,6161
5016,56.941982040575766,5687
9205,963.2423679004823,6906
9149,910.6796670683176,8643
783,935.0386848565964,5842
912,377.4625650011851,1843
9313,890.6182023145884,3552
5006,125.51714650507084,6004
5031,273.430242836898,5229
5007,7.309191858837272,5976
4923,966.7328926059741,8581
761,125.13741588453753,6530
864,788.9702756401724,3337
5112,442.70520404384564,2719
9337,297.9250518347483,2822
4880,567.5329889811337,9912
5060,862.539110211353,4332
9357,925.6696465594274,2203
716,440.2750551782024,7927
788,43.72955853795857,5695
9207,49.12186213461111,6846
750,662.8179819554575,6876
9143,980.5157807861472,8843
4989,516.5944510786225,6540
727,745.6328446034317,7593
5066,369.3225445867412,4154
9324,502.0676579577493,3234
4970,546.9346638567729,7135
4951,562.7488262639267,7725
5018,44.08173952220873,5648
5080,43.61050574590142,3726
9195,223.92436500264512,7229
9235,476.2891976942596,5989
9149,251.34926122805524,8664
5083,138.54713807993147,3640
785,307.7170997748815,5808
5093,356.79815016888136,3334
9132,888.7102328513075,9200
9326,598.7128911287217,3187
747,883.5719155796494,6991
784,167.0746872912766,5844
786,410.24662472257046,5783
4935,34.30433821978129,8234
9408,140.04748386093357,641
5105,208.36398547014278,2971
9202,878.6492261044964,7035
5094,812.1561653428148,3314
5089,455.8234168932126,3475
4894,637.5450560579795,9518
697,666.7514942366678,8556
9306,297.81679605142506,3817
770,231.1573845925301,6298
9252,916.4705703453427,5504
9245,139.45229385209956,5722
748,188.28085830221642,6982
680,431.12465502392183,9092
9274,281.51559667177463,4819
944,562.7237191617994,911
711,406.96978485512756,8135
823,665.8445880993105,4663
9155,852.4287226347057,8521
834,598.9114842202372,4325
768,681.3882427734831,6372
808,622.4493097636666,5133
9206,103.45804860500473,6935
9267,191.54916324542538,5054
9367,417.62709231006335,1954
5120,955.2782530834953,2535
923,881.444705834296,1573
767,870.7054697697009,6410
5161,456.04733190566446,1270
9425,732.1104035913314,152
902,420.0916946373936,2226
5063,74.01047837424434,4309
769,23.131198830649623,6350
9387,286.1367519148658,1332
753,383.29885385849747,6847
884,82.33847942279804,2786
853,665.2853380247413,3748
9200,879.6315018760765,7139
9260,180.60451062511916,5279
783,386.54768751036283,5919
4937,33.6767932515023,8219
9263,437.0789399878501,5187
9136,252.44633804430526,9126
869,211.91718518919788,3257
9145,170.17653760834926,8841
9360,757.0616919748453,2177
702,896.1316518990119,8437
9243,366.33663043603946,5814
5072,373.15755197997527,4042
5095,655.3061693709718,3329
935,637.7553094258019,1217
9265,932.6650738543452,5135
858,844.0235817623234,3605
5160,391.6271912180526,1318
707,501.27020779037133,8289
854,800.634503338855,3732
9227,241.65490650020126,6309
953,541.2861222591454,664
855,610.4826370043484,3704
5074,250.73575048111053,3985
9392,802.2188731857486,1205
9162,894.4893513585649,8330
886,600.8578868993691,2748
4958,29.1446119288824,7586
9116,587.988037157778,9758
5122,747.6451512558567,2507
4981,267.73406973946834,6879
4901,390.68757005089697,9357
9206,100.71811608380898,6980
843,14.09204801874675,4086
5133,634.4508677213829,2170
9304,154.70608681410846,3935
9428,193.72796906829882,94
858,94.8999506658924,3629
4988,350.34976121520054,6673
819,615.9873422099755,4839
4919,254.88549857997776,8813
5101,415.16916921807746,3171
9128,987.4774078758579,9400
911,491.55374538246053,1988
9335,467.6887315296372,2984
758,819.0642191398568,6736
949,720.2747914822096,815
4950,522.5151764340364,7859
711,906.4491991423971,8195
895,264.53434071955695,2491
685,753.8601565255833,9002
919,141.5353892546707,1748
9259,188.94149591441433,5348
9224,327.44229640673797,6434
9413,412.271974571228,586
9120,121.29965156725542,9670
4914,693.9240354251451,8984
9225,385.70305703620744,6409
756,171.83906872624954,6809
789,494.99269105102485,5786
9144,948.2214156144786,8921
9194,799.8664419796227,7371
9328,716.288582648227,3217
9366,696.6361962338391,2051
5136,857.4641774044884,2104
4987,68.78896184542316,6728
5021,61.62822843136462,5673
734,957.7797351214886,7502
904,279.57656224922033,2234
695,771.7039933519303,8714
697,903.8992951826114,8653
5011,274.1182647731789,5993
9210,531.801643935227,6890
9395,488.85148855304016,1156
9156,66.82784045817236,8575
908,452.06528647423437,2117
687,24.12861721865367,8969
889,292.5071693343473,2707
798,939.423184174201,5529
9137,651.5898723748089,9160
779,627.3233195713042,6119
788,240.9335289756306,5840
9152,550.3740591852621,8696
9123,270.24860047679545,9597
720,739.0564143789716,7951
882,427.1568404857161,2929
4885,187.61154506161137,9914
5027,289.7271175937689,5512
807,490.3178870567934,5259
780,193.3669598039004,6097
4898,786.2864321944089,9510
842,948.1109481656971,4177
656,755.7242104013371,9945
946,799.0795807181267,955
876,765.1695200662766,3126
807,787.1244412675557,5266
4973,507.0521251150418,7192
5135,544.4469181444952,2170
9237,917.3843726804945,6078
871,895.5225845177906,3285
9342,244.83553122219493,2824
9334,799.5180480464076,3081
4989,792.9265150970758,6703
4970,440.089560603382,7295
9403,601.7372468151555,939
5195,554.340489453733,319
5199,47.822110223117,195
9172,247.1822760203658,8102
930,896.7851237906507,1468
5109,934.6236859793636,2992
9410,197.03628456516452,731
5106,874.092069914344,3091
5085,212.12857866502077,3740
9136,907.8073183242687,9237
4957,306.2305939390759,7709
5104,548.0197655282336,3157
859,564.8700632653223,3679
883,497.84708855131464,2935
4887,73.47614382242229,9885
9361,732.9448458745003,2268
972,183.46296053685762,181
4895,953.39566477773,9638
812,951.0649575700887,5142
9351,357.69970701432476,2574
941,103.07169665350635,1145
5055,543.0350033525814,4685
5141,468.52653237685684,2019
5152,605.5316625082637,1678
9222,277.08342622740366,6575
703,964.9514000256073,8526
5041,851.9927133864727,5120
9150,341.48504282192846,8819
9208,572.5740761575377,7021
4928,653.2565804962111,8624
974,360.7035493889015,129
9148,567.8033806739061,8875
805,770.0453301615106,5370
9369,541.0519680929685,2026
9387,110.0556113962079,1468
5184,296.8628283211088,692
748,748.0041600434942,7141
5135,555.3170253792026,2214
5000,286.1575607448028,6405
936,166.78913934615903,1316
5130,655.5251703546458,2376
678,514.0895895589277,9316
5009,483.52732769042404,6128
690,445.6458469326874,8952
712,581.0963002012968,8270
9313,642.8150196749492,3790
9293,552.1950705902698,4411
891,914.174287966215,2726
5178,226.95005388741384,903
9253,218.1778714976692,5645
4890,952.3103367734594,9829
9271,229.81351697209007,5088
9192,553.9418312400333,7549
9120,278.3668534797861,9776
727,742.7512492107328,7822
5201,642.0655170013034,202
4940,298.3534487003615,8297
9272,147.03272898902753,5071
9426,594.2280109570727,297
884,835.694905333818,2961
9217,766.4118541536566,6779
5075,816.9374313791717,4116
709,478.9034514227322,8389
9226,823.2503615387319,6510
791,911.355316281791,5848
9126,944.2640319748215,9605
9205,628.0801018029135,7156
5168,698.2988557479306,1235
9421,377.6294447176267,462
970,704.8989049373002,304
9265,743.8901798622885,5308
5082,253.0393063630433,3908
5101,883.190919099896,3319
677,808.579362843843,9391
825,365.0648469750328,4803
5044,560.6585310841938,5084
4972,479.8099612796941,7321
808,377.45247327760114,5333
9122,490.8865892355668,9740
9419,943.470027931862,542
827,684.2470860146841,4747
5089,462.6186094663007,3696
5185,475.85153213857114,720
4924,666.3380840601928,8812
5002,610.8686016954115,6400
907,236.92303763694312,2272
4902,958.8228326808547,9504
794,652.397361028193,5779
689,960.077377360118,9035
5070,491.47172678902683,4294
4931,937.0268468124709,8608
787,834.0117603602513,6001
822,723.4311416308333,4916
5088,509.393588498653,3740
5168,921.3346597955211,1260
9372,578.9459843420814,2006
5081,36.74257978260653,3961
9288,349.36072122813357,4618
9243,211.8875747099227,6022
9421,148.06755365961976,504
980,908.2680179592652,28
9231,212.27463276691915,6395
9388,190.58010743277288,1528
9287,561.4958164568038,4660
801,517.308030099454,5581
4971,858.6470329299943,7389
9265,839.6954318975027,5349
9271,676.4380058001794,5163
9432,332.0779415893306,172
9277,784.8156132726483,4978
749,93.15210186862544,7200
5204,638.5322951330271,169
900,373.6158407504415,2520
714,572.9843828616888,8287
5055,364.01784667057444,4787
9408,40.149408490523285,923
4918,513.0186752656936,9040
9412,185.60083138807005,802
797,451.15129191851133,5720
5019,578.789459215825,5912
9204,911.1154444350015,7243
804,965.7361626291616,5504
5008,637.9307119100661,6252
5109,866.5042579159589,3121
4933,509.10859268652695,8583
867,323.7621518547067,3556
9164,88.9506100903763,8498
9297,702.9974589054989,4369
4901,637.8357360102356,9576
9346,782.0413848547664,2851
733,826.1700936029041,7715
5112,671.4112099794755,3042
4951,972.9768654531687,8031
9397,120.61832379982285,1283
746,839.7428283579394,7317
5084,153.22922590889698,3913
9382,43.803080980222454,1743
9358,265.16794379389216,2498
9292,130.84764438670072,4546
865,589.4040707751666,3636
4985,473.26338562302925,6990
5115,691.8119678573298,2960
914,282.51869729617164,2118
661,72.65275170000407,9962
9184,180.24556836424986,7889
817,985.9352197435877,5127
741,489.43169505903825,7486
955,992.8776553339416,852
9171,893.3736147915063,8298
5100,833.4700430097067,3431
9391,260.18379499352926,1490
9359,81.40749688955451,2484
741,960.8976448593929,7497
9229,382.9883490310277,6509
9253,80.948688238487,5779
841,893.6450174228191,4404
764,318.74634011688585,6794
912,481.7727772749539,2206
9281,565.8933923976065,4907
9293,905.7122974353364,4535
4895,80.17621367604566,9806
5167,281.96296474944006,1380
5197,521.6135107897945,448
777,113.67551617489246,6400
5057,464.1708174920045,4795
5091,404.965273902779,3738
5092,231.05520503685605,3714
9399,212.71479959149576,1263
827,667.4909297864873,4856
9247,726.4126333491217,5976
847,287.61354162826615,4237
5172,663.8347064165946,1235
4948,117.53791807097802,8180
9381,193.61672652215069,1835
962,965.7150795710479,677
4935,484.5282002985903,8589
663,281.68870667855606,9949
5141,782.853066370687,2201
5035,125.83608201530305,5492
9139,439.61050497633136,9342
5106,787.823034744448,3292
5170,740.1852026512616,1305
4963,155.51702605118754,7723
5101,467.5294403505459,3451
9342,664.8266223440596,3047
9391,563.1862885409995,1538
5207,475.7772315473271,169
9434,12.556831994381067,206
4998,862.8780097100988,6645
9416,48.426598860794144,765
4930,918.8031183112996,8754
5072,645.2454146855293,4357
5072,139.13934408784067,4361
5110,385.08669335698386,3183
4895,26.839531063141187,9849
9266,533.9589576877296,5422
9343,737.8346347294445,3035
9380,548.4514508388285,1888
5026,812.1219440024477,5791
9160,844.5058726231731,8706
876,515.852714032066,3371
4893,12.21337410523815,9918
796,827.6620524372524,5856
9384,929.366617125781,1770
5072,943.5454748790842,4378
9308,208.8518745751047,4131
9130,310.3070847832627,9651
9306,188.71844375103507,4195
5043,29.634766940568436,5279
9390,467.29495991233586,1602
864,177.65960047034278,3761
9395,990.2412086195055,1449
9222,109.23693549191727,6806
947,113.73788595701195,1192
5091,718.9452542185301,3799
9315,476.3861768767149,3934
905,2.7445653979140117,2498
9276,807.0670588168654,5145
4894,895.3856254640503,9915
826,412.984861073567,4951
9243,171.21258299360974,6164
5149,228.5474590405121,2009
770,567.4509981398718,6689
779,806.4928211662565,6410
806,143.09585807355796,5573
4924,196.94982533392658,8987
5136,845.055296244156,2421
9429,205.10531144298727,404
664,336.0486504577748,9981
824,524.6486935881424,5021
9260,12.712887444088716,5645
4893,400.89610464451664,9953
5053,441.1942422624093,4993
9379,572.5741266321901,1957
668,156.02289179059625,9862
890,285.1941857534334,2980
5187,466.86702905800314,848
4991,2.3370509678382057,6925
5074,419.7466243682587,4352
9424,56.89884764353892,568
4916,180.35803618948765,9247
5061,951.7479671334703,4752
9232,163.78800889092037,6532
4943,292.14653894004715,8414
9214,613.2269745944201,7091
9258,202.5693211729819,5727
938,161.3198541888806,1500
5200,766.3186400633866,453
9157,466.7347493871856,8852
4993,255.8319709483352,6871
5031,537.7308450954622,5690
4953,409.42720234425514,8112
5023,853.7626137922659,5942
4980,363.869708884197,7276
9238,934.5198073310778,6351
9195,561.9772654161493,7694
982,717.0494559370239,150
4901,39.3249075854275,9732
5162,553.24534254047,1641
9150,741.8490371920806,9092
668,339.525977694906,9887
932,616.099950568833,1703
9363,649.1264297456427,2483
879,715.7182052831791,3350
812,242.3844588638242,5430
4929,741.8946011246336,8873
4902,830.8481518625738,9716
9331,652.7642988794946,3494
4896,431.13635798804074,9903
9187,585.4303927254219,7955
9250,314.0189411086428,6014
714,308.84418185418605,8483
936,756.56135617056,1603
9156,975.1956241373541,8923
5037,212.9823956752117,5544
5045,600.9538921467239,5296
4966,172.96790522298622,7746
9198,867.4299669910758,7624
716,703.582929689515,8428
9306,592.2275241662403,4286
793,707.6664137233527,6042
4961,606.0965004402717,7904
9200,812.6638259467115,7573
9278,539.9470471814012,5155
767,835.7596282998278,6851
877,310.68897197207514,3443
671,420.2827903019658,9831
5029,755.3305523256832,5805
5183,370.94795155842377,1031
743,931.3793771243393,7603
5196,428.39000859286335,631
9208,157.71481639289408,7329
4982,566.2399179806681,7266
5121,238.65473961253159,2957
9200,712.6160763567426,7578
5127,519.4712256845391,2777
888,529.6037280279289,3115
9323,996.7535395131767,3770
9396,294.83989335549575,1519
670,263.871992323082,9878
5174,985.5419194394226,1328
950,805.2703097436112,1200
5044,280.0877879086103,5365
9401,500.77032939640173,1374
5030,459.2696014174554,5798
9268,844.7012503067641,5491
5081,906.4312670625729,4223
4943,862.2759256260382,8499
9230,262.6973799427064,6672
5131,241.0682595982021,2676
9144,651.6651684756607,9347
9369,748.6778989521075,2372
672,906.4519322304355,9832
5003,165.98954117602872,6652
5159,282.9721671946119,1817
4968,769.408367430986,7735
701,989.1820767524342,8943
4942,83.0191286698334,8542
837,611.9288873043138,4729
926,139.61502721856579,1970
9376,252.3239592814095,2160
9170,433.7760738750539,8548
9369,844.6848412195293,2389
815,732.4280969805678,5419
9233,727.323879637469,6602
9363,79.9116633921495,2572
9290,1.0558434661837035,4836
5130,65.55437597312807,2731
9286,650.9929361119788,4969
4987,182.07255217896756,7165
5089,612.9154258702479,4001
9226,696.8742985778352,6832
5032,969.1248225794407,5772
4930,613.4163588197956,8937
4971,476.998090976101,7666
840,164.1817696245852,4658
4958,583.3288574573321,8075
9178,40.652765131409474,8324
5033,129.40817656216063,5754
9317,752.2695285479516,4024
787,260.39457173384426,6307
765,429.6954111295684,6991
4922,915.6887606215602,9200
908,758.343614027102,2563
9318,196.79432331610136,4002
9405,80.29766539663996,1307
5099,653.3877811684016,3719
9427,734.7763895992982,621
9443,274.1616782499008,134
5146,561.9289138141838,2265
9280,432.3426257122532,5189
899,982.4053827492028,2854
9143,339.95228403207443,9432
9342,923.4400233434854,3263
9169,392.879039448656,8627
4980,622.0122146823958,7421
671,422.49935455503294,9928
9414,943.2114294062596,1037
927,549.4410712195744,1998
9434,307.8217528764169,429
4972,747.9851605768687,7681
5115,596.6354097855051,3248
9166,648.6528119883685,8733
9174,965.0579218865339,8499
5030,123.160049066107,5891
5138,607.709257550843,2543
4943,401.3434373907593,8586
832,19.980174795265484,4958
885,471.51922496122825,3315
936,304.5259741293641,1737
5096,235.35362657659564,3853
9312,16.83608480747967,4223
9149,370.3498136530204,9277
9417,690.592790065314,969
9216,368.4635589384351,7201
5152,79.57174282130607,2121
9222,998.6802775206321,7027
9193,700.0242260328721,7927
5210,390.93228207501727,327
5147,882.568878599128,2281
751,684.7719469474802,7484
5089,826.5682045653937,4082
9216,531.567116303017,7220
934,469.67495656857307,1815
5065,327.0076549021405,4824
871,377.5866822059346,3769
883,634.5180629806065,3397
9313,838.3478551742425,4215
853,500.7185280355212,4328
868,409.8497696855271,3864
9373,200.0405876025043,2349
840,846.7258091362906,4734
923,248.0441413470723,2161
9293,105.47709402556637,4831
5035,416.16034528277436,5764
5139,158.87664957607373,2540
5135,161.64159613734185,2665
902,836.075847946645,2816
888,123.06999141305042,3253
963,968.8966587328488,929
4992,517.2538157206498,7100
684,712.5618505546745,9580
9398,117.01704209272879,1595
950,899.5917962044812,1337
4964,133.6450716335995,7977
5087,667.2276976976124,4164
5217,138.1389447655923,135
4994,239.72901407835445,7045
887,479.8605301522523,3295
5080,575.44243596677,4386
5163,735.4615535042129,1811
926,574.4732806056452,2091
4967,161.06785240844934,7890
4985,335.89308692076855,7332
9376,209.36478273047533,2281
828,952.4120898290981,5131
990,376.79933130302425,112
9223,411.0151555861902,7037
9408,50.143471024952866,1302
4921,508.1658538513864,9327
4988,480.89540871516766,7250
780,994.639571610632,6627
5122,737.0693430796209,3099
5219,104.57005402025466,92
678,430.20823937296007,9790
4918,692.7859078005457,9424
9144,783.4519894510321,9493
9401,828.0811503386674,1527
704,285.02027066761025,8991
774,947.4199959049156,6821
834,752.4509950467892,4961
842,480.5795743511825,4715
9419,234.69198534073655,976
5209,973.4122183924421,409
900,460.58235631696596,2919
9213,834.6707100331168,7357
819,532.7418325242052,5432
9198,959.9136110048217,7823
847,768.6251708061039,4565
9264,929.2621079389687,5778
5207,706.5671847628121,480
5006,473.4568292061423,6715
5118,310.903327390196,3241
9411,293.511902253764,1228
754,712.2700876059343,7458
715,344.19856219950987,8668
951,520.6189713126032,1356
987,858.8254062894508,240
5051,835.6620310617242,5326
5033,677.45314664928,5888
849,971.0226649914632,4523
5131,977.2878275716445,2851
9135,195.7517700254069,9805
894,82.47757700664349,3129
5107,144.57367007876476,3600
9278,153.01669454595446,5365
774,53.02479484349432,6857
5146,788.3782946166475,2399
881,161.3529496574233,3541
4996,65.41699830261838,7047
5067,740.8281383414359,4846
4947,102.71584817675871,8572
5044,629.2599166473982,5566
9153,664.5672955305411,9261
5079,621.5665781185331,4479
730,218.43400884271767,8229
899,172.74369940998037,2992
9254,985.8988532428801,6127
5132,569.0003633257256,2845
991,752.3105777464662,143
9263,922.8479709871092,5859
5171,439.11566347456244,1640
9298,499.46229819741706,4770
9287,316.46513049056426,5124
5104,999.2623232378174,3726
9255,429.6565107008852,6111
9264,849.2227696067589,5832
4925,200.31898238025968,9272
9231,401.87951113936884,6857
9412,823.9490274134936,1246
868,942.4178709807177,3971
9410,687.0179634160504,1317
4997,448.1771093485388,7047
5175,127.56150471609173,1529
9452,847.1550589835733,17
4921,821.3775012014164,9401
9346,300.77596066362554,3297
4911,530.7011599765847,9717
5158,418.37713127619816,2060
4924,496.89148304665576,9311
839,596.2558335149531,4877
706,992.3123344148654,9002
9138,245.62985188097807,9758
5041,136.94734540325925,5688
5079,880.0169855769227,4510
9134,526.5458888201729,9883
9380,779.1594252086845,2257
9183,731.251802989476,8365
4922,350.26123054066363,9381
730,804.2734668986944,8265
9146,475.4442237324727,9517
9144,610.1253183942661,9581
9413,799.763045748533,1242
866,876.3147761193027,4053
4912,558.2937935169531,9699
4913,112.29751911353259,9668
705,751.9308284250519,9047
770,401.5864482506224,7032
9387,274.8921408211059,2045
9243,145.38537878953272,6518
5052,118.85646313844079,5366
9146,41.91951127585747,9528
9158,461.36844699095946,9156
5222,474.62782656489753,99
5026,372.2368231462284,6179
719,849.2355290339774,8624
9229,947.9589440556053,6962
5017,491.3841885987786,6457
9417,981.703269537495,1135
5190,390.6032301275999,1097
9301,997.741465700358,4727
9448,617.83869267602,179
5205,708.8867253875817,639
889,186.20453730083298,3362
9414,303.6602031261485,1235
706,211.44991473040398,9037
9254,632.0441956519993,6189
9443,229.6347709701785,342
906,127.12052554790144,2842
969,951.9586041645243,889
4966,840.4377684187668,8056
846,726.9991621156228,4703
4965,400.8733157435317,8085
817,516.5181323017961,5604
5211,296.65484760059735,465
9284,128.9468905193598,5268
4912,406.31960844396195,9731
9427,579.3021315821655,836
872,813.8857335532075,3902
5222,311.7945075142149,122
786,230.3963637614388,6570
830,150.2658630640591,5207
9328,460.67943527778453,3918
9377,733.0837601490028,2399
831,541.370895105302,5178
9186,918.6263026842477,8313
9279,424.2281192217663,5430
9312,292.62093849312885,4407
857,488.773001174538,4373
877,186.865418647449,3754
991,769.9293829556769,221
4918,811.6437309816951,9554
5052,710.8615198519143,5400
982,597.8670042854949,501
878,49.824393039362704,3727
5148,854.6473896976713,2428
696,715.0782595314018,9371
9388,491.21243595566057,2059
9401,646.6591215533205,1656
9338,21.93103446200184,3610
9152,457.13579175048926,9378
9387,460.77630256119704,2093
4946,908.4422261001396,8699
5039,382.7367686855678,5814
9374,398.93618875267043,2508
927,147.11879265234862,2219
970,241.22933278046042,886
5106,364.39880570295844,3741
925,559.8778927295868,2283
9176,658.5654054324233,8653
683,20.41784470989505,9789
861,173.47330729176667,4271
5140,909.7647420868904,2698
9158,800.9715199724532,9207
991,119.14927402204457,245
5208,652.4573519549231,593
4977,933.5706308521521,7752
5184,896.7419008008894,1336
5127,135.54696748271678,3109
9283,964.104485601683,5339
9307,102.98528419470155,4596
831,247.0909709124358,5213
921,190.15262998807924,2423
4948,177.57007971053883,8656
4950,322.7137626635901,8599
9196,402.0394912300538,8047
9251,33.02066667181713,6342
5196,588.3330520727785,974
9211,127.81056478512431,7583
9265,553.6890663588307,5910
9287,582.9639522326876,5228
968,345.0820505486936,970
698,227.99740600630625,9341
4919,787.2884849822437,9564
9416,107.44045000649238,1225
9283,638.8529966180764,5358
9380,877.8170348952517,2353
9454,418.52587058257683,59
4912,378.98026978721435,9784
9245,153.50748813413517,6539
883,780.9944456180216,3615
5057,618.74332748089,5298
9454,133.15653930525883,65
9375,366.8585379615599,2515
713,834.7703744714646,8890
5175,146.87722855717678,1638
708,727.1903840606731,9046
9292,926.4817346292247,5090
4970,919.8219594058285,7999
5058,616.3538202523687,5269
5114,658.0807401078682,3539
812,897.3211859838542,5828
5048,799.4926869312711,5586
5134,344.85390896735356,2921
5195,46.107457461191274,1030
9226,398.47372695803864,7140
4927,299.1536675591145,9345
967,924.2538485961317,1034
5048,588.2562605890242,5597
5125,294.5129659604454,3214
5197,918.7888463713418,982
980,360.8460187481592,637
5013,834.401985770045,6685
9189,61.21946778029108,8307
704,741.1825513136234,9195
5183,317.1957824135071,1420
9267,702.4886738366978,5882
919,833.6243010659723,2531
748,940.1896268991011,7833
784,91.37431066681346,6717
5097,244.48452533792465,4084
774,549.2714129377016,7028
819,311.15407961994237,5633
893,879.5055929868562,3339
4928,546.6120701945862,9324
5003,689.5046233213493,7002
9248,493.7310893792838,6486
698,596.4947869601518,9389
713,860.6667694023348,8924
5101,819.8727406215924,3968
9180,736.0761312694807,8589
9435,609.5598896116423,684
5069,773.066373848325,4966
9449,647.6253580993105,262
874,9.24303448679764,3942
5054,146.14528012283745,5436
9296,267.4490314209621,5000
916,66.93257426801358,2641
5219,855.1551715328749,319
5088,918.8437023888324,4385
9230,142.9604606478867,7057
9322,659.3151334945303,4201
9444,784.0131920391927,419
9380,91.30107950109246,2417
906,701.8976698834595,2964
963,747.7776902618145,1197
813,387.1195736186458,5851
9179,119.70833794524083,8654
775,470.6724442371718,7031
9197,686.9906647095967,8098
9278,240.94236912397693,5587
9295,136.25151777956256,5060
9406,366.38899013077554,1619
9411,438.48882373870146,1465
865,270.5267152594213,4244
9191,8.444095524040463,8279
778,208.06762346633002,6945
5102,697.8617524915269,3975
9270,475.4259684287866,5841
5100,319.0829413518199,4038
960,310.0369373287282,1307
4920,577.980971470207,9621
836,555.613861940962,5154
861,444.78363513929685,4379
855,303.05112822518697,4567
996,215.46159086143203,196
5117,155.92720748791754,3516
715,179.68522809168442,8910
9336,149.9321581698515,3799
5090,967.3767997273652,4360
9193,331.8529683427992,8234
952,908.7064986093388,1566
5177,199.6308641623812,1665
4983,594.2267926797919,7684
4917,10.925333944003523,9732
4956,629.0428801913104,8523
9141,653.2726782063821,9866
5052,871.0665861171988,5552
902,590.608669562894,3133
9203,773.0515532720217,7950
9369,333.88343872772407,2805
893,612.5024189776857,3415
5098,460.28933891483115,4130
788,572.9838137203446,6673
977,904.068489264541,816
9148,592.5492664785731,9664
964,252.37544539496403,1225
9321,216.64940716243152,4299
933,714.2449446534994,2191
923,178.45160132896785,2504
9152,397.66535864414385,9555
9432,231.4942602962793,875
4975,264.5087734535834,7969
864,527.8941067869858,4337
9385,520.3321993150221,2328
780,525.060557007152,6945
4952,6.446315108289524,8683
9409,985.2030519970185,1586
9383,618.8348290783213,2393
4941,409.19263681127717,9031
5049,688.0950222598256,5680
4990,937.3996834409761,7510
5106,812.0146631519183,3914
9394,995.0433914624804,2058
889,949.8007036713841,3575
5071,850.1569492440956,5003
9262,394.43943982317273,6152
9297,357.58658108255304,5067
4932,712.4449916923996,9315
712,401.0653885868754,9067
4979,994.0001131401827,7864
9194,677.9749010239311,8266
9425,159.90569870066219,1105
738,223.0980673950953,8263
5221,625.4621624696473,366
5124,304.6960118555099,3371
9222,382.50230587636815,7411
5111,137.25433871134507,3780
5216,405.58387504291113,525
784,335.9224571842012,6844
5065,346.0892302811852,5204
9426,437.5908174863793,1083
9435,601.2971446652672,815
4939,569.6707129855264,9114
5203,114.80524428134086,930
765,255.25536688871597,7439
903,892.1626660247246,3162
9165,840.8539732452758,9181
9355,116.04391356262079,3291
9393,720.329201391709,2124
989,632.6161081704944,503
5059,467.63687589752146,5408
827,332.40092694196045,5527
9307,494.01532397915116,4799
4942,392.81408814986764,9037
5173,241.16648621067083,1877
773,921.1997197193941,7211
9460,484.8373924587585,63
9245,769.432300060042,6729
9378,576.1162511896447,2606
5173,719.3239059307363,1884
705,869.9749146088908,9323
795,662.6840046464034,6533
819,925.0073477403149,5789
5072,228.08911591212612,5021
